QueryID	Docid	Score
97de3a7f	c97f7b1cfb4f	0.054836974
97de3a7f	aaf188b78ff0	0.12155752
97de3a7f	b35906138522	0.054836974
97de3a7f	66d4f09a1cb5	0.054836974
97de3a7f	6d7264a0bfa4	0.054836974
97de3a7f	1cba071ffe56	0.054836974
97de3a7f	a5401ca87bab	0.21118627
97de3a7f	720f8714e521	0.40030304
97de3a7f	d9f90bd18ec8	0.054836974
97de3a7f	70421d103413	0.102500215
97de3a7f	4e3dfacd0a4e	0.6748947
97de3a7f	1b40c0c91acd	0.09594993
97de3a7f	204f5caed38b	0.054836974
97de3a7f	d6c733f2d013	0.06277475
97de3a7f	80de2abcbe9f	0.054836974
97de3a7f	720ef22eeb8a	0.054836974
97de3a7f	0acafb639f2e	0.054836974
97de3a7f	215bd1e7510e	0.054836974
97de3a7f	9cbf53fc1f08	0.08975753
97de3a7f	58d5f82df4be	0.075366914
97de3a7f	dc74ba0b90f3	0.9221712
97de3a7f	342fd46f65c0	0.054836974
97de3a7f	8a1a93950f6d	0.9297193
97de3a7f	7baed0fff222	0.054836974
97de3a7f	83b5bf173a48	0.9297193
97de3a7f	a2dec1d4bfb1	0.9297193
97de3a7f	02d32b527fbc	0.9297193
97de3a7f	ea339298ceb0	0.9297193
97de3a7f	5eed7f08ff7f	0.054836974
97de3a7f	5b8da2878a9b	0.9297193
97de3a7f	dd4858807591	0.075366914
97de3a7f	ed6ff6572010	0.9297193
97de3a7f	f8168676c54f	0.9297193
97de3a7f	86863a90a77d	0.9297193
97de3a7f	18f11a0db89e	0.061387237
97de3a7f	250ca1863df9	0.9297193
97de3a7f	ff0220737d6b	0.9297193
62510b51	fc50c0489492	0.054836974
62510b51	59ed5e16c5a4	0.054836974
62510b51	48108d7de373	0.054836974
62510b51	b763ca1db40b	0.92660934
62510b51	628507337ac3	0.054836974
62510b51	c5b04203970a	0.3786574
62510b51	d5d25f163c78	0.40030304
62510b51	55a163c8ce05	0.40030304
62510b51	65311174714b	0.07225692
62510b51	70addfcc076d	0.05827723
62510b51	1df1a85b9695	0.23247509
62510b51	58c82e1e1011	0.054836974
62510b51	0c4a98e238f4	0.40030304
62510b51	3d2d9747c7ce	0.40030304
62510b51	60efd9b22488	0.05827723
62510b51	b6c255cd05e2	0.33298618
62510b51	9bdedbced7d0	0.054836974
62510b51	5947cc6ddb13	0.40030304
62510b51	30b6f7acb304	0.40030304
62510b51	381d4e6a5d98	0.2649135
62510b51	8097c3196941	0.054836974
62510b51	20e829384ab0	0.40030304
62510b51	3be88860911a	0.58425313
62510b51	87f319b1c776	0.23247509
62510b51	ec2b4585f164	0.40030304
62510b51	7ef7d6dbb23d	0.58425313
62510b51	2a04621c7555	0.40030304
62510b51	7a71ee9fe91d	0.054836974
62510b51	dbadf312d958	0.054836974
62510b51	7637a02e9ac6	0.40030304
62510b51	022589fb05e7	0.40030304
62510b51	e43084f0768b	0.40030304
62510b51	2b54656af6e1	0.40030304
62510b51	eb3ab501a2ea	0.58425313
62510b51	db72c8abe9bd	0.6509737
62510b51	61a4b93115b9	0.576705
62510b51	64e806a42903	0.061387237
62510b51	96a7aafc9f68	0.58425313
62510b51	25a1547758cc	0.58425313
62510b51	e0f8fbfada44	0.9297193
8f08629b	bff9ce31b47c	0.054836974
8f08629b	4e025cb22bb9	0.054836974
8f08629b	db1eb7ee6f71	0.054836974
8f08629b	16249e88e062	0.07894732
8f08629b	f6410ead44fd	0.92660934
8f08629b	38651c9e65c2	0.054836974
8f08629b	dbab56f617f8	0.054836974
8f08629b	e4480b8f5853	0.054836974
8f08629b	68d5fb0794f4	0.9297193
8f08629b	4c5db7256954	0.33609617
8f08629b	846be4d49eb0	0.9297193
8f08629b	b4f4b74e54ec	0.7246436
8f08629b	7a99210c2bea	0.9297193
8f08629b	861e3892c9bb	0.9297193
8f08629b	e365431580d0	0.054836974
8f08629b	9f4cdf92372f	0.9297193
8f08629b	48acd37cb6fc	0.054836974
8f08629b	4bd754c1a603	0.58425313
8f08629b	3966433c47d0	0.58425313
8f08629b	2612045e1be4	0.9297193
8f08629b	811ee5e400eb	0.9297193
8f08629b	04ae40b5ed2a	0.054836974
8f08629b	c841ebf87ef9	0.9297193
8f08629b	ff1501743b2f	0.576705
8f08629b	6c74d3ee972d	0.576705
8f08629b	3c4e72cef616	0.576705
8f08629b	5ff341e81cf2	0.576705
8f08629b	df5c0a3f70e0	0.5494008
8f08629b	1c7e9b48ddd1	0.58425313
8f08629b	27f533cc9521	0.6253661
8f08629b	07c28b2c72c9	0.054836974
8f08629b	6fce3cf816f8	0.58425313
8f08629b	3ef36f7d4a4a	0.58425313
8f08629b	8515b5fe3a92	0.9297193
8f08629b	8c418d1df3a8	0.054836974
8f08629b	f89bba2d4e21	0.58425313
8f08629b	015cb2e451ab	0.81363374
8f08629b	2d2b73cf8119	0.061387237
8f08629b	92ca8cace7e0	0.7246436
8f08629b	7ae37fa1a210	0.58425313
7ff3e613	2d706bbdb987	0.054836974
7ff3e613	9c5414ebfcdd	0.054836974
7ff3e613	5732d9005ef3	0.054836974
7ff3e613	ffc73c4b2206	0.054836974
7ff3e613	a2c40769dc10	0.054836974
7ff3e613	eb4dbfe8ccec	0.054836974
7ff3e613	2efea7824bf0	0.26803327
7ff3e613	169772d8dc57	0.054836974
7ff3e613	17b9d16ad2d0	0.054836974
7ff3e613	8ed2136634dd	0.3012085
7ff3e613	b03193c03bd1	0.3932622
7ff3e613	6603d955947f	0.58114314
7ff3e613	e56b9c87b741	0.32146522
7ff3e613	d2aac2ca64a9	0.2655951
7ff3e613	5f6a1cc578b0	0.3640639
7ff3e613	da478c224761	0.38594395
7ff3e613	95f629818867	0.40685332
7ff3e613	2b09f7028ff5	0.40685332
7ff3e613	cd6728df35a6	0.40685332
7ff3e613	22253e0b27b2	0.054836974
7ff3e613	357afc695730	0.054836974
7ff3e613	0cd35200967e	0.58425313
7ff3e613	6f10f109d1a3	0.4137198
7ff3e613	4a24681ce18c	0.69361514
7ff3e613	64d2707a52e0	0.054836974
7ff3e613	5c5fa4edcb3a	0.42041022
7ff3e613	da22b797892b	0.42041022
7ff3e613	0b0a0f64589a	0.4137198
7ff3e613	a4b8ab903b17	0.42041022
7ff3e613	e5e28e77e5fa	0.434191
7ff3e613	3cc5e99bb235	0.42752343
7ff3e613	43b8764312f9	0.42041022
7ff3e613	8d6291733d3f	0.4137198
7ff3e613	75e37b3c778d	0.42752343
7ff3e613	4802e9ed2d66	0.894867
7ff3e613	ace6b7e80e4d	0.58425313
7ff3e613	a524d105963e	0.9297193
7ff3e613	f72a57f7bf37	0.4418912
7ff3e613	ec2d06921153	0.054836974
7ff3e613	c3e348b84080	0.9297193
bffc6d1e	586d017bdc6c	0.113619804
bffc6d1e	3558d0d2e722	0.0880122
bffc6d1e	8f96dde77db1	0.054836974
bffc6d1e	4cd5fc7ab7da	0.054836974
bffc6d1e	0d378b6f943e	0.054836974
bffc6d1e	8ae9432c3f5b	0.054836974
bffc6d1e	5d8a80dc8255	0.054836974
bffc6d1e	7018e2fa04ec	0.054836974
bffc6d1e	27570f0991e6	0.054836974
bffc6d1e	854325e2973b	0.054836974
bffc6d1e	7b69752fd569	0.23247509
bffc6d1e	c61f2fbe6fb0	0.054836974
bffc6d1e	e026301dfd4e	0.40030304
bffc6d1e	3cf358ad4f25	0.23247509
bffc6d1e	d65e0d177dee	0.113619804
bffc6d1e	570e024f8b06	0.054836974
bffc6d1e	57c2103e1492	0.054836974
bffc6d1e	629f99f6414b	0.054836974
bffc6d1e	7f912adf19ef	0.054836974
bffc6d1e	28332e7cae82	0.0880122
bffc6d1e	82f81a1ec656	0.061387237
bffc6d1e	0f8d5a9ab86d	0.061387237
bffc6d1e	690742dae6eb	0.061387237
bffc6d1e	1246afe21189	0.9297193
bffc6d1e	ef5a3347957a	0.9297193
bffc6d1e	25dcb2ced99f	0.90115947
bffc6d1e	72d5f05ede54	0.90115947
bffc6d1e	3753f7bd43ba	0.054836974
bffc6d1e	fc0e97f94be0	0.054836974
bffc6d1e	6cd43a6cd5d9	0.068500444
bffc6d1e	011697262a6c	0.58425313
bffc6d1e	fe746c0f6cad	0.58425313
bffc6d1e	41c9d2b1e791	0.054836974
bffc6d1e	191adbde5064	0.054836974
bffc6d1e	4172a7a6c0fa	0.054836974
bffc6d1e	6957f46203d2	0.2789253
bffc6d1e	4026151b00a4	0.068500444
bffc6d1e	13c0a14d069a	0.054836974
bffc6d1e	54aca894bc85	0.054836974
bffc6d1e	2e259d5b17ff	0.576705
e26847b3	93cefec12b2c	0.054836974
e26847b3	221ea1ac8553	0.054836974
e26847b3	241251e7977c	0.054836974
e26847b3	5a630b944133	0.054836974
e26847b3	7f17eb6cf36f	0.054836974
e26847b3	c12aefa4c08c	0.054836974
e26847b3	4508ed105cb9	0.054836974
e26847b3	4b8c1db7b4ee	0.054836974
e26847b3	26486050a90d	0.054836974
e26847b3	1cc93a1e8407	0.21802045
e26847b3	e85a4ab83543	0.054836974
e26847b3	3a619d8aa883	0.40374333
e26847b3	c9ea49ee346c	0.42396778
e26847b3	d1136e93e7cb	0.42396778
e26847b3	1514aaa278fe	0.4106098
e26847b3	1bdb1c0196cc	0.41730022
e26847b3	235338ed774e	0.67845225
e26847b3	d31f278c4d12	0.3447224
e26847b3	6175e2eb5374	0.068253726
e26847b3	b938ccb0aeae	0.07494414
e26847b3	7c5dcadb8f65	0.096425086
e26847b3	dd940c49833b	0.9297193
e26847b3	7266331d8881	0.06277475
e26847b3	14b149d585a1	0.5029178
e26847b3	20675d0e2053	0.9221712
e26847b3	121bbe299bad	0.9297193
e26847b3	cc79bb32d817	0.8345067
e26847b3	7a62db737333	0.9297193
e26847b3	724e89d5242c	0.096425086
e26847b3	4b2c419d299e	0.08872487
e26847b3	a98761253fa0	0.6253661
e26847b3	081d99f1768d	0.33609617
e26847b3	9e894fa8223d	0.068253726
e26847b3	7debea556659	0.33609617
e26847b3	6a81effc73be	0.2984412
e26847b3	9f63224ee3ed	0.2984412
e26847b3	c76e51c10be8	0.9297193
e26847b3	e56191661657	0.7057502
e26847b3	55757235d207	0.054836974
e26847b3	efaec7ef123a	0.08872487
d559496e	dc62977e5904	0.054836974
d559496e	b6771f8c747a	0.054836974
d559496e	4f46253b9de2	0.054836974
d559496e	484d104dabc0	0.054836974
d559496e	4f25b2abf97f	0.054836974
d559496e	2d5908ea6ee6	0.054836974
d559496e	4f53b8df7981	0.054836974
d559496e	e551ba740d19	0.054836974
d559496e	924e7c5e9b00	0.054836974
d559496e	6cef09090832	0.054836974
d559496e	fc5a37f3b6b6	0.054836974
d559496e	5af1b0a92ff6	0.054836974
d559496e	a8350eee4d20	0.054836974
d559496e	956d128e7a29	0.054836974
d559496e	a7e9a929f7db	0.40030304
d559496e	b3b8e92951c5	0.06277475
d559496e	cb9e5ab08a16	0.054836974
d559496e	9f11e265b27b	0.054836974
d559496e	8558af555689	0.054836974
d559496e	b5cc7c7e6811	0.054836974
d559496e	9a46d331cb9c	0.0880122
d559496e	f73824c7ff52	0.0880122
d559496e	9b48ac068b38	0.054836974
d559496e	bed7b705fed7	0.054836974
d559496e	9848d8e8ad73	0.12017007
d559496e	079d14003146	0.054836974
d559496e	6df7bf815745	0.054836974
d559496e	29ba1878dd87	0.20763664
d559496e	e6b900f7609a	0.455008
d559496e	11d02053923d	0.054836974
d559496e	f6fb52ffd3a2	0.054836974
d559496e	fa326025e3ed	0.31587175
d559496e	cc9c44ab66fc	0.58425313
d559496e	128dc219dc2b	0.58425313
d559496e	338512f8f4ec	0.58425313
d559496e	904755c365a0	0.58425313
d559496e	6760a109d2ac	0.58425313
d559496e	8fa46f76ad6a	0.58425313
d559496e	243c56ec332b	0.58425313
d559496e	9b81cdab3801	0.58425313
f2a05289	93cefec12b2c	0.054836974
f2a05289	148555264a4f	0.80249435
f2a05289	9e0944a82dca	0.92660934
f2a05289	e00ac9b5d146	0.054836974
f2a05289	f19bec97c2bf	0.40030304
f2a05289	0c26a288e179	0.9297193
f2a05289	c3d77434c8ef	0.9297193
f2a05289	a110f61fafc4	0.2029382
f2a05289	ab9ca89a64af	0.054836974
f2a05289	2c990af1fb36	0.9297193
f2a05289	35fe05cb1b90	0.9297193
f2a05289	fced4bb4da7f	0.9297193
f2a05289	3c78ce0f8888	0.054836974
f2a05289	3e38619986ca	0.054836974
f2a05289	64906b821b2b	0.9297193
f2a05289	3d55dbb9964b	0.74060255
f2a05289	c746561eb90b	0.9297193
f2a05289	9fbe58afeb7d	0.9297193
f2a05289	6c8a8f59f6f9	0.5921908
f2a05289	627f9fa42706	0.90807366
f2a05289	616327f03930	0.054836974
f2a05289	1bef33c5b0f2	0.054836974
f2a05289	7e24f10ec605	0.58425313
f2a05289	f958f5cff573	0.9153602
f2a05289	6ef0bd2c2bb8	0.9297193
f2a05289	3afc39a004d7	0.9297193
f2a05289	2929e77e89ca	0.9297193
f2a05289	6ea68e04c3bc	0.9297193
f2a05289	3aaac9341636	0.86306655
f2a05289	de7f3129d683	0.90807366
f2a05289	e38169b0993e	0.9297193
f2a05289	fb1d16f626ae	0.9297193
f2a05289	865a12251c88	0.9297193
f2a05289	681cf10df4b0	0.9297193
f2a05289	b85eb1c65389	0.9297193
f2a05289	1276b90d0200	0.054836974
f2a05289	8f74ea1eb7a5	0.5921908
f2a05289	8a34410763e3	0.9297193
f2a05289	f7911ac10259	0.9297193
f2a05289	f04d5a70c852	0.58425313
e0eb5221	209ed00a1819	0.054836974
e0eb5221	7cc431c16484	0.054836974
e0eb5221	27dc38022c90	0.054836974
e0eb5221	4eb57abf5269	0.054836974
e0eb5221	1c9557a02550	0.054836974
e0eb5221	cd02bc889a0a	0.054836974
e0eb5221	240a51b7ecc5	0.054836974
e0eb5221	1143f47f3145	0.054836974
e0eb5221	ebff71efcd9e	0.054836974
e0eb5221	85afefa4e5f6	0.065143734
e0eb5221	94a33e071510	0.05827723
e0eb5221	ac6f99487925	0.05827723
e0eb5221	8a0a61ce1007	0.07183413
e0eb5221	192142e1cfad	0.07183413
e0eb5221	cb5e059dc0be	0.054836974
e0eb5221	7f63a37982ad	0.054836974
e0eb5221	545609fc505a	0.4149403
e0eb5221	5b4f048e8f87	0.054836974
e0eb5221	444390203863	0.4290168
e0eb5221	c0f73fd0b44c	0.40192014
e0eb5221	df2e44d03e3a	0.054836974
e0eb5221	bfec7dc29503	0.054836974
e0eb5221	c8159fdde6f2	0.054836974
e0eb5221	724ef4c8f12f	0.35170656
e0eb5221	3d6b1dc786f4	0.054836974
e0eb5221	4585c05b5636	0.054836974
e0eb5221	c2c0de69e6ed	0.054836974
e0eb5221	e77c0ee7c90c	0.35481656
e0eb5221	b67079f47091	0.58425313
e0eb5221	0ae3b3ca3fe2	0.40192014
e0eb5221	4c00fb9f95a5	0.054836974
e0eb5221	252aff81fbef	0.054836974
e0eb5221	c287fd187aba	0.054836974
e0eb5221	90471207d1ec	0.9297193
e0eb5221	d6b1ea2b7d45	0.054836974
e0eb5221	420318e16e16	0.054836974
e0eb5221	a573b5457f68	0.054836974
e0eb5221	779a10558e06	0.054836974
e0eb5221	6f23cf0202c2	0.054836974
e0eb5221	7396b48d8065	0.054836974
e0e2ed88	93cefec12b2c	0.054836974
e0e2ed88	50c50415a2b3	0.054836974
e0e2ed88	f91685363a97	0.054836974
e0e2ed88	320ab5fc5b32	0.054836974
e0e2ed88	80dfe798d012	0.2655951
e0e2ed88	6c438fe6e262	0.40030304
e0e2ed88	9bd1dad432b6	0.054836974
e0e2ed88	d065b9a04ea4	0.19522732
e0e2ed88	e95545e96a39	0.58425313
e0e2ed88	abf8e37fdd15	0.40685332
e0e2ed88	10eefb239d85	0.40685332
e0e2ed88	19671b006512	0.40685332
e0e2ed88	e64fea049c63	0.40685332
e0e2ed88	4e527b30f6d3	0.41396654
e0e2ed88	9b1537df913e	0.41396654
e0e2ed88	46f75afccc07	0.41396654
e0e2ed88	e7d11d420c70	0.41396654
e0e2ed88	ee516313a221	0.41396654
e0e2ed88	1becee3d539e	0.42166674
e0e2ed88	c8be4a2d35a0	0.4315017
e0e2ed88	5f722953eb4b	0.40685332
e0e2ed88	276479504443	0.40685332
e0e2ed88	8a060ddc1f2c	0.42083302
e0e2ed88	e760185b70cd	0.42083302
e0e2ed88	dc5f54715363	0.42083302
e0e2ed88	d8969573fd00	0.42083302
e0e2ed88	807e8de5e59f	0.58425313
e0e2ed88	1f48d9808c16	0.7246436
e0e2ed88	ec7ff077f6da	0.42853323
e0e2ed88	057887e98d92	0.42853323
e0e2ed88	424048d6b6eb	0.6243915
e0e2ed88	fc8f39cdcd58	0.6243915
e0e2ed88	145578902766	0.6243915
e0e2ed88	3570def8a02e	0.43522364
e0e2ed88	75759a7097b8	0.43522364
e0e2ed88	ec8506121b3a	0.43522364
e0e2ed88	9bfda4c8b660	0.58425313
e0e2ed88	12ce6263a9e2	0.58425313
e0e2ed88	a50dc1e3c14e	0.58425313
e0e2ed88	3ae4e73125bf	0.054836974
16446fdd	93cefec12b2c	0.054836974
16446fdd	d6403535b9b5	0.054836974
16446fdd	caad6ce06b8b	0.054836974
16446fdd	93f648da03a0	0.054836974
16446fdd	6ee02be761d0	0.40030304
16446fdd	f583421e674c	0.40030304
16446fdd	8bb9cb2d7a70	0.80385
16446fdd	c7d014f7c190	0.054836974
16446fdd	45c635d65236	0.054836974
16446fdd	78040c1ddee5	0.3892109
16446fdd	31fcb7d425a4	0.3404796
16446fdd	30b1e22f75a3	0.41396654
16446fdd	f97adbce8f29	0.38594395
16446fdd	b2939cb56a50	0.7002827
16446fdd	6e8d255f60fa	0.4137198
16446fdd	13cf06cd4485	0.6201572
16446fdd	f61c06114ab4	0.87868726
16446fdd	95f245526722	0.7635166
16446fdd	b161e9629a5f	0.07494414
16446fdd	798b1ba228ec	0.9297193
16446fdd	e432dd373908	0.86306655
16446fdd	f27eca266a5d	0.075366914
16446fdd	0453dd5fcd8e	0.6092691
16446fdd	2932ac62fdd0	0.9297193
16446fdd	50e6f4f03291	0.9297193
16446fdd	ab1a3b9bc961	0.8934801
16446fdd	a43c390d7a69	0.054836974
16446fdd	71d42a57e34f	0.9297193
16446fdd	f760a3ac2299	0.9297193
16446fdd	a8273548a4b9	0.9297193
16446fdd	9576f9fa7d3c	0.9297193
16446fdd	803a544fe034	0.9297193
16446fdd	e4554fb1df18	0.9297193
16446fdd	611f00f9d9fc	0.9297193
16446fdd	984675b01e03	0.74910885
16446fdd	d7d782636738	0.6990359
16446fdd	0b94450528ee	0.9297193
16446fdd	9c10aed4d7dc	0.08872487
16446fdd	60acf2df934e	0.690487
16446fdd	ecef191ccab6	0.08205733
d9dbe162	93cefec12b2c	0.054836974
d9dbe162	300b4cccca2f	0.054836974
d9dbe162	e0639988d8b6	0.19522732
d9dbe162	68029a2c24c5	0.8755773
d9dbe162	e749359fcaae	0.40381572
d9dbe162	67048efdd421	0.8575236
d9dbe162	6eb05566f071	0.69050515
d9dbe162	9116ff7c81cf	0.8755773
d9dbe162	b6436d2273ec	0.8212891
d9dbe162	d6fd2a82ac65	0.8755773
d9dbe162	052fad335252	0.891757
d9dbe162	0558a85957e5	0.891757
d9dbe162	4078be5f07e3	0.7689886
d9dbe162	04c9e1bc650d	0.92660934
d9dbe162	c857f46a07e1	0.6717847
d9dbe162	c59bce2fd6fb	0.92660934
d9dbe162	9a8ce4328cdb	0.6355455
d9dbe162	688873c60ce7	0.71398544
d9dbe162	2c3d51bc762c	0.67845225
d9dbe162	890db59ecc81	0.71749985
d9dbe162	2e4c7ae866bd	0.92660934
d9dbe162	64c9e260b9ae	0.9190612
d9dbe162	76f6c43a3a39	0.92660934
d9dbe162	db214ee5dc75	0.92660934
d9dbe162	a353a3c0cb54	0.5982214
d9dbe162	ae284b77079a	0.9297193
d9dbe162	87aeac0c2d17	0.9297193
d9dbe162	718adaa4d1b5	0.66258717
d9dbe162	a938a212302b	0.8934801
d9dbe162	cb376c1667d2	0.9297193
d9dbe162	b0d03da3cac4	0.9221712
d9dbe162	28a97872f463	0.9297193
d9dbe162	7267710ba688	0.061387237
d9dbe162	2deaef049970	0.7246436
d9dbe162	8ad971749647	0.7474367
d9dbe162	9719f9434a9e	0.576705
d9dbe162	bb4d9693bc54	0.11647987
d9dbe162	67b96c12d85c	0.054836974
d9dbe162	1e07bda3c3f1	0.9297193
d9dbe162	b822a6de7374	0.58425313
30df0474	93cefec12b2c	0.054836974
30df0474	cad20da2e1ee	0.054836974
30df0474	85c1197be707	0.054836974
30df0474	fe855991205f	0.054836974
30df0474	1c019d6f19ee	0.40030304
30df0474	c49c652e5699	0.19522732
30df0474	bd37722ef1b2	0.40030304
30df0474	ed75e280c328	0.40030304
30df0474	bc65abd11a44	0.16961972
30df0474	2d4666173130	0.40030304
30df0474	2fd4bece180e	0.054836974
30df0474	595e95cea981	0.054836974
30df0474	602bd6fc82f1	0.26803327
30df0474	d231851ed83b	0.054836974
30df0474	6428386311c2	0.42707777
30df0474	a1b67fbf1fa4	0.06277475
30df0474	3b6b3200eaa9	0.09594993
30df0474	30bd5d59cd8a	0.40030304
30df0474	03e777afe432	0.19522732
30df0474	4d621e2834a2	0.434191
30df0474	e74bc2bab292	0.4418912
30df0474	449a5183d4a9	0.4137198
30df0474	3c57b6971c9b	0.068253726
30df0474	15d38a4113a3	0.42041022
30df0474	7c4068105ae6	0.40685332
30df0474	f831da8889cf	0.22200204
30df0474	bd4d1725f38a	0.40685332
30df0474	a1f392af7dfe	0.28856325
30df0474	11ff294df160	0.68156224
30df0474	c6cecfde0669	0.9297193
30df0474	078685c08384	0.9221712
30df0474	f41084948416	0.7002827
30df0474	02a1c6551838	0.061387237
30df0474	177d532676c8	0.9297193
30df0474	b0966249b962	0.74738634
30df0474	b88317d740d7	0.7246436
30df0474	285dd8463623	0.9297193
30df0474	1799065acbfd	0.80560434
30df0474	3bfa5b1e7ff5	0.80560434
30df0474	136908375b8c	0.07494414
055dbd83	20a238690c26	0.26803327
055dbd83	4e396a69e48e	0.054836974
055dbd83	0640cdca6c6b	0.054836974
055dbd83	0ee529eaa307	0.054836974
055dbd83	93c4fa4fc35d	0.3268161
055dbd83	689631ebdb06	0.40030304
055dbd83	fe3ed7ebe683	0.054836974
055dbd83	b6b0254259af	0.3268161
055dbd83	cd2322514d2e	0.40030304
055dbd83	72efcd86e15f	0.0857003
055dbd83	2db8398c84fe	0.3746174
055dbd83	14d9ac337ea1	0.6355455
055dbd83	c59ffd9570b1	0.7165937
055dbd83	ac883a877201	0.92660934
055dbd83	79a688f72a01	0.63822633
055dbd83	d0e4569c06ca	0.06539044
055dbd83	bb8bc5021ab1	0.5002349
055dbd83	0800a570a0f5	0.89037013
055dbd83	82071d7a939d	0.8313967
055dbd83	89698b697a52	0.8313967
055dbd83	bb36156eb978	0.89037013
055dbd83	72442aa9f612	0.33298618
055dbd83	ad5cb467e43b	0.054836974
055dbd83	517b7d7b2167	0.74060255
055dbd83	1ad1f2094880	0.054836974
055dbd83	c29a43da548e	0.6990359
055dbd83	34f232a4a7a4	0.054836974
055dbd83	064c753c977d	0.6990359
055dbd83	404ff3ddcdc2	0.86492026
055dbd83	f713904d3e8e	0.6253661
055dbd83	4bfbeb738f79	0.58425313
055dbd83	fc2a0f986eab	0.58425313
055dbd83	0f2d86dfc621	0.054836974
055dbd83	b7aa87180eaa	0.58425313
055dbd83	c02249095702	0.6253661
055dbd83	6a1cabe770ca	0.6253661
055dbd83	2cc561b53e03	0.6253661
055dbd83	fefbdf4e4b6a	0.054836974
055dbd83	298214fede6d	0.9297193
055dbd83	71b964af8887	0.054836974
9c092ccd	6a89572d2a95	0.40030304
9c092ccd	928c8e89a219	0.40374333
9c092ccd	1ab8a9eef143	0.054836974
9c092ccd	1cb1332e2938	0.42542323
9c092ccd	c4ad459a8b7e	0.054836974
9c092ccd	240dbc1b5638	0.054836974
9c092ccd	447016db7e1b	0.054836974
9c092ccd	e1ddee2b3b11	0.054836974
9c092ccd	56170fcd0cb2	0.054836974
9c092ccd	85c8f6e4baa5	0.72544986
9c092ccd	3e62a61b0c90	0.054836974
9c092ccd	8db0400a84fd	0.7246436
9c092ccd	7b877227a5e9	0.054836974
9c092ccd	e39f0c165787	0.054836974
9c092ccd	8de253d499d2	0.054836974
9c092ccd	8696f894d164	0.054836974
9c092ccd	8b31d576ecb5	0.054836974
9c092ccd	55a1dda61eba	0.054836974
9c092ccd	450058b3853d	0.054836974
9c092ccd	85375c9ebe60	0.054836974
9c092ccd	28a237768348	0.054836974
9c092ccd	cf7f4adff7e7	0.054836974
9c092ccd	9a053dcebf7c	0.054836974
9c092ccd	5e3e64814e0f	0.054836974
9c092ccd	e70fc3eea976	0.054836974
9c092ccd	b4ea59ef5f79	0.054836974
9c092ccd	6c88c5c22bda	0.054836974
9c092ccd	3717b0794663	0.054836974
9c092ccd	ac1ac65bbe88	0.054836974
9c092ccd	95813ec81721	0.061387237
9c092ccd	ae99a4b2211b	0.054836974
9c092ccd	9198118d2f74	0.58425313
9c092ccd	dbc044cc336a	0.58425313
9c092ccd	32056288aede	0.5494008
9c092ccd	4bb4b2ebfff6	0.6990359
9c092ccd	26f9352ab4f3	0.061387237
9c092ccd	8ba86e1ecd72	0.054836974
9c092ccd	e9860be27210	0.054836974
9c092ccd	9402fe7de27f	0.58425313
9c092ccd	b3e1a2daecfb	0.58425313
b908f2d4	5d823b7547d0	0.054836974
b908f2d4	d0347d275c50	0.054836974
b908f2d4	9d0ea73fb333	0.054836974
b908f2d4	cdec6015f5b5	0.054836974
b908f2d4	b050a485ae55	0.054836974
b908f2d4	4827e4043a65	0.054836974
b908f2d4	b804b64fc697	0.345039
b908f2d4	581ef2554a1f	0.054836974
b908f2d4	108c1c349405	0.58425313
b908f2d4	2df15d567b4e	0.6658607
b908f2d4	b009f9a95e36	0.92660934
b908f2d4	577ec416b6ed	0.054836974
b908f2d4	3b86eb4f3e04	0.4601379
b908f2d4	9016ccc7e7be	0.4601379
b908f2d4	adda2443d750	0.37423754
b908f2d4	cd3a199f546c	0.9297193
b908f2d4	d5f924289858	0.9297193
b908f2d4	1c8f69c9198a	0.075366914
b908f2d4	e972e7972999	0.054836974
b908f2d4	2336bc8e3afd	0.12418006
b908f2d4	d2b5311e205f	0.9297193
b908f2d4	406ac5539c3b	0.9297193
b908f2d4	8670979bc90f	0.9297193
b908f2d4	37d588de0250	0.9297193
b908f2d4	f7ea73bf272b	0.58425313
b908f2d4	2437fedd34fd	0.9005255
b908f2d4	f622e57531c3	0.9297193
b908f2d4	a1cc551498cb	0.9297193
b908f2d4	a109718107fb	0.9297193
b908f2d4	2838f2df4ad5	0.9297193
b908f2d4	3c66d616191f	0.9297193
b908f2d4	9ac25335b9ed	0.9297193
b908f2d4	d4fc3d28c700	0.58425313
b908f2d4	11c232b070d3	0.054836974
b908f2d4	3ccddb40cad5	0.9297193
b908f2d4	eccbd5175df7	0.9297193
b908f2d4	2269f404d601	0.9297193
b908f2d4	15807ec0bfee	0.90807366
b908f2d4	b3a7eb416075	0.90807366
b908f2d4	2a4b19fceffb	0.9297193
b3ab9970	18c034a6bd88	0.054836974
b3ab9970	99d0bff0e38f	0.40030304
b3ab9970	56f6fcfc5388	0.09594993
b3ab9970	84a6ffa56c62	0.09594993
b3ab9970	075375565d2d	0.40030304
b3ab9970	cc2b72db8647	0.19522732
b3ab9970	fd28db5101b8	0.19522732
b3ab9970	823e8c87ef04	0.19522732
b3ab9970	d00e0f29acae	0.19522732
b3ab9970	280822be4fd3	0.40030304
b3ab9970	aa263b68354e	0.054836974
b3ab9970	ea04e654b0c1	0.054836974
b3ab9970	bef4d9a67a39	0.19522732
b3ab9970	7d359514c68e	0.19522732
b3ab9970	bc42afd46b8a	0.0880122
